Record Indicator,Order Number,Transaction Time,Buy/Sell Indicator,Activity Type,Volume Disclosed,Volume Original,Limit Price,Trigger Price,Market Order Flag,Stop Loss Flag,IO Flag
RM,C1239B93D831EB965A480CE282C76A1E,2021-01-20 09:22:03.785095168,S,1,9,9,25770,0,N,N,N
RM,253D5130A27193FE7CA581905BA16EEE,2021-01-20 09:22:03.785171456,S,4,5,5,25765,0,N,N,N
RM,C1239B93D831EB965A480CE282C76A1E,2021-01-20 09:22:05.289199872,S,3,9,9,25770,0,N,N,N
RM,253D5130A27193FE7CA581905BA16EEE,2021-01-20 09:22:05.289230336,S,4,5,5,25780,0,N,N,N
RM,5F2890E6830A866F9E1939EF01A5D101,2021-01-20 09:22:06.785080064,S,1,9,9,25770,0,N,N,N
RM,253D5130A27193FE7CA581905BA16EEE,2021-01-20 09:22:06.785156352,S,4,5,5,25765,0,N,N,N
RM,5F2890E6830A866F9E1939EF01A5D101,2021-01-20 09:22:06.785232640,S,3,9,9,25770,0,N,N,N
RM,253D5130A27193FE7CA581905BA16EEE,2021-01-20 09:22:06.785324032,S,4,5,5,25780,0,N,N,N
RM,BE8C2CC5BC9D76F75C5EFC93BDAE98AA,2021-01-20 09:22:09.035125760,S,1,9,9,25770,0,N,N,N
RM,253D5130A27193FE7CA581905BA16EEE,2021-01-20 09:22:09.035202048,S,4,5,5,25765,0,N,N,N
RM,BE8C2CC5BC9D76F75C5EFC93BDAE98AA,2021-01-20 09:22:09.035369984,S,3,9,9,25770,0,N,N,N
RM,253D5130A27193FE7CA581905BA16EEE,2021-01-20 09:22:09.035430912,S,4,5,5,25780,0,N,N,N
RM,4FE0C269723F4E97F7E0A7A79E140A1C,2021-01-20 09:22:14.285110528,B,1,16,16,25350,0,N,N,N
RM,F94C20682354A1BAF4A8A81DE88B3D85,2021-01-20 09:22:14.285125632,B,1,16,16,24980,0,N,N,N
RM,E5E3F0852C633114EF98A91095049A1D,2021-01-20 09:22:14.347717376,S,4,20,200,25780,0,N,N,N
RM,795392F7193C7EB9FBC040204E6CAE5D,2021-01-20 09:22:17.285095168,S,1,9,9,25770,0,N,N,N
RM,253D5130A27193FE7CA581905BA16EEE,2021-01-20 09:22:17.285201920,S,4,5,5,25765,0,N,N,N
RM,795392F7193C7EB9FBC040204E6CAE5D,2021-01-20 09:22:17.285293568,S,3,9,9,25770,0,N,N,N
RM,253D5130A27193FE7CA581905BA16EEE,2021-01-20 09:22:17.285354496,S,4,5,5,25775,0,N,N,N
RM,CF2076E2D2466951E3AA03296157F9ED,2021-01-20 09:22:17.932769792,S,1,0,1,26000,0,N,N,N
RM,993A0FA22FD9A0B4F4563517721CDA80,2021-01-20 09:22:18.932785152,S,1,0,1,26500,0,N,N,N
RM,ECDEC44AD1F790932CFA5CD2A1BAF497,2021-01-20 09:22:19.885299712,S,1,0,1,27000,0,N,N,N
RM,7C61EB85AAD5EB5D9AD6FE7A200FAA1F,2021-01-20 09:22:20.869064448,S,1,0,1,27500,0,N,N,N
RM,EE1965026CAE0C7E25A155CA8333F68E,2021-01-20 09:22:22.285339392,S,1,0,1,28000,0,N,N,N
RM,36799514EEE9BFBC8E3E3DA1920892BE,2021-01-20 09:22:24.501678592,S,1,0,1,28500,0,N,N,N
RM,E601E54A7C27BE6969ACB6E625B14546,2021-01-20 09:22:25.525421056,S,1,0,1,29000,0,N,N,N
RM,0E2629097FB5EF9DDC04108CD2370FA0,2021-01-20 09:22:30.429321216,S,4,20,200,29940,0,N,N,N
RM,0F76BA75252398AC6F1E5CD555DA13DE,2021-01-20 09:22:33.785095168,S,1,9,9,25765,0,N,N,N
RM,253D5130A27193FE7CA581905BA16EEE,2021-01-20 09:22:33.785171456,S,4,5,5,25760,0,N,N,N
RM,0F76BA75252398AC6F1E5CD555DA13DE,2021-01-20 09:22:33.785247744,S,3,9,9,25765,0,N,N,N
RM,253D5130A27193FE7CA581905BA16EEE,2021-01-20 09:22:33.785308928,S,4,5,5,25775,0,N,N,N
RM,953943E809E61F45B2A1B99C95CC136F,2021-01-20 09:22:38.270690816,B,1,20,200,20555,0,N,N,N
RM,0E111836A36029494C2D355867D53381,2021-01-20 09:22:41.558227456,B,1,20,200,21555,0,N,N,N
RM,59C2F10F2BDAF4A05723DC829B3DE48C,2021-01-20 09:22:44.310806272,B,1,20,200,23555,0,N,N,N
RM,E5EB674257FCA4B5792FE3B74632771B,2021-01-20 09:22:54.035110400,S,1,9,9,25765,0,N,N,N
RM,253D5130A27193FE7CA581905BA16EEE,2021-01-20 09:22:54.035186688,S,4,5,5,25760,0,N,N,N
RM,E5EB674257FCA4B5792FE3B74632771B,2021-01-20 09:22:54.036239616,S,3,9,9,25765,0,N,N,N
RM,253D5130A27193FE7CA581905BA16EEE,2021-01-20 09:22:54.036270080,S,4,5,5,25775,0,N,N,N
RM,5A195FAFE9417A4D7E21B00B9179323C,2021-01-20 09:22:55.445419264,S,1,0,1,25400,0,N,N,N
RM,84818C83233C159013E3B3E7F1C92CB1,2021-01-20 09:22:55.445510912,B,1,9,9,25360,0,N,N,N
RM,FBAE2DD9DB840D8CB00D1941E7A9B3D3,2021-01-20 09:22:55.445510912,B,1,16,16,24425,0,N,N,N
RM,65346550D5C1B13D517594227B4D7766,2021-01-20 09:22:55.445526016,B,1,16,16,24425,0,N,N,N
RM,463935FA811B83CC7FD8C6FDB49D32FF,2021-01-20 09:22:55.445587200,B,4,5,5,25365,0,N,N,N
RM,84818C83233C159013E3B3E7F1C92CB1,2021-01-20 09:22:56.285095168,B,4,9,9,25370,0,N,N,N
RM,11F1C414BA0F914F93C0594FFF0E1032,2021-01-20 09:22:56.285080064,S,1,17,17,26635,0,N,N,N
RM,463935FA811B83CC7FD8C6FDB49D32FF,2021-01-20 09:22:56.285156352,B,4,5,5,25375,0,N,N,N
RM,8D376B2EF56161AF6C430E873EA25FCF,2021-01-20 09:22:56.891418368,S,1,0,1,25405,0,N,N,N
RM,84818C83233C159013E3B3E7F1C92CB1,2021-01-20 09:22:56.891510016,B,4,9,9,25380,0,N,N,N
RM,CCD74CFA8FF354404BB4CC15818BC61A,2021-01-20 09:22:56.891525376,S,1,2,2,25500,0,N,N,N
RM,2ED72B03265C8F81EE646F852929C1EF,2021-01-20 09:22:56.891525376,B,1,16,16,24240,0,N,N,N
RM,3D95FCF52584CE0CAA139460F1BCADA4,2021-01-20 09:22:56.891525376,B,1,16,16,24240,0,N,N,N
RM,463935FA811B83CC7FD8C6FDB49D32FF,2021-01-20 09:22:56.891586304,B,4,5,5,25385,0,N,N,N
RM,CCD74CFA8FF354404BB4CC15818BC61A,2021-01-20 09:22:56.891677952,S,3,2,2,25500,0,N,N,N
RM,84818C83233C159013E3B3E7F1C92CB1,2021-01-20 09:22:57.785110528,B,4,9,9,25390,0,N,N,N
RM,D76179E4809DEA9E9E968FCF951BABBC,2021-01-20 09:22:57.785110528,S,1,2,2,25505,0,N,N,N
RM,EE98B9F31C8FEFB5801EE18610CAC5BB,2021-01-20 09:22:57.785110528,S,1,15,15,26635,0,N,N,N
RM,463935FA811B83CC7FD8C6FDB49D32FF,2021-01-20 09:22:57.785186816,B,4,5,5,25395,0,N,N,N
RM,6309947D157101ADC812BE45C6B75AE9,2021-01-20 09:22:58.256454400,S,1,0,1,25380,0,N,N,N
RM,78DC11C4B279099B9327E3DC34DA3DAD,2021-01-20 09:23:02.800338688,S,1,0,1,25420,0,N,N,N
RM,D76179E4809DEA9E9E968FCF951BABBC,2021-01-20 09:23:03.785125632,S,4,2,2,25485,0,N,N,N
RM,E03EB9EC3788596503346FDCC8B2198B,2021-01-20 09:23:03.785140992,S,1,13,13,26080,0,N,N,N
RM,CC5801B69A5D0A1A1A2FFD6331A7B70D,2021-01-20 09:23:04.211120640,S,1,0,1,25430,0,N,N,N
RM,253D5130A27193FE7CA581905BA16EEE,2021-01-20 09:23:04.211196928,S,4,5,5,25480,0,N,N,N
RM,BAE5265ED3A7E1C04AF989A25DDF64B9,2021-01-20 09:23:05.285125632,S,1,15,15,26450,0,N,N,N
RM,0B557F847A3E417B76BD34AAAC5C9A73,2021-01-20 09:23:05.725631744,S,1,0,1,25415,0,N,N,N
RM,463935FA811B83CC7FD8C6FDB49D32FF,2021-01-20 09:23:05.725723392,B,4,4,4,25355,0,N,N,N
RM,253D5130A27193FE7CA581905BA16EEE,2021-01-20 09:23:05.725738496,S,4,5,5,25425,0,N,N,N
RM,84818C83233C159013E3B3E7F1C92CB1,2021-01-20 09:23:05.725799680,B,4,9,9,25360,0,N,N,N
RM,D76179E4809DEA9E9E968FCF951BABBC,2021-01-20 09:23:05.725814784,S,4,2,2,25465,0,N,N,N
RM,463935FA811B83CC7FD8C6FDB49D32FF,2021-01-20 09:23:05.725875968,B,4,4,4,25365,0,N,N,N
RM,253D5130A27193FE7CA581905BA16EEE,2021-01-20 09:23:05.725891072,S,4,5,5,25410,0,N,N,N
RM,84818C83233C159013E3B3E7F1C92CB1,2021-01-20 09:23:05.725952256,B,4,9,9,25370,0,N,N,N
RM,463935FA811B83CC7FD8C6FDB49D32FF,2021-01-20 09:23:05.726028544,B,4,4,4,25375,0,N,N,N
RM,84818C83233C159013E3B3E7F1C92CB1,2021-01-20 09:23:06.785522432,B,4,9,9,25380,0,N,N,N
RM,463935FA811B83CC7FD8C6FDB49D32FF,2021-01-20 09:23:06.785751296,B,4,4,4,25355,0,N,N,N
RM,253D5130A27193FE7CA581905BA16EEE,2021-01-20 09:23:06.785842944,S,4,5,5,25415,0,N,N,N
RM,84818C83233C159013E3B3E7F1C92CB1,2021-01-20 09:23:08.285110528,B,4,9,9,25360,0,N,N,N
RM,463935FA811B83CC7FD8C6FDB49D32FF,2021-01-20 09:23:08.285186816,B,4,4,4,25365,0,N,N,N
RM,253D5130A27193FE7CA581905BA16EEE,2021-01-20 09:23:08.285201920,S,4,5,5,25410,0,N,N,N
RM,84818C83233C159013E3B3E7F1C92CB1,2021-01-20 09:23:08.285278208,B,4,9,9,25370,0,N,N,N
RM,463935FA811B83CC7FD8C6FDB49D32FF,2021-01-20 09:23:08.285339392,B,4,4,4,25375,0,N,N,N
RM,84818C83233C159013E3B3E7F1C92CB1,2021-01-20 09:23:08.285400320,B,4,9,9,25380,0,N,N,N
RM,463935FA811B83CC7FD8C6FDB49D32FF,2021-01-20 09:23:08.285507328,B,4,4,4,25355,0,N,N,N
RM,253D5130A27193FE7CA581905BA16EEE,2021-01-20 09:23:08.285522432,S,4,5,5,25415,0,N,N,N
RM,84818C83233C159013E3B3E7F1C92CB1,2021-01-20 09:23:08.285568256,B,4,9,9,25360,0,N,N,N
RM,463935FA811B83CC7FD8C6FDB49D32FF,2021-01-20 09:23:08.285644544,B,4,4,4,25365,0,N,N,N
RM,253D5130A27193FE7CA581905BA16EEE,2021-01-20 09:23:08.285659904,S,4,5,5,25410,0,N,N,N
RM,84818C83233C159013E3B3E7F1C92CB1,2021-01-20 09:23:08.285705472,B,4,9,9,25370,0,N,N,N
RM,463935FA811B83CC7FD8C6FDB49D32FF,2021-01-20 09:23:08.285766656,B,4,4,4,25375,0,N,N,N
RM,84818C83233C159013E3B3E7F1C92CB1,2021-01-20 09:23:08.285842944,B,4,9,9,25380,0,N,N,N
RM,463935FA811B83CC7FD8C6FDB49D32FF,2021-01-20 09:23:08.285903872,B,4,4,4,25355,0,N,N,N
RM,253D5130A27193FE7CA581905BA16EEE,2021-01-20 09:23:08.285919232,S,4,5,5,25415,0,N,N,N
RM,84818C83233C159013E3B3E7F1C92CB1,2021-01-20 09:23:08.285995520,B,3,9,9,25380,0,N,N,N
RM,D76179E4809DEA9E9E968FCF951BABBC,2021-01-20 09:23:08.286010624,S,3,2,2,25465,0,N,N,N
RM,253D5130A27193FE7CA581905BA16EEE,2021-01-20 09:23:08.286056448,S,4,5,5,25400,0,N,N,N
RM,85DBA161B7ECAB42614EC0400A4E6EBA,2021-01-20 09:23:08.352218624,S,1,40,400,25760,0,N,N,N
RM,9C9CEF379463A27D22783933E4243D5F,2021-01-20 09:23:09.785125632,B,1,9,9,25360,0,N,N,N
RM,463935FA811B83CC7FD8C6FDB49D32FF,2021-01-20 09:23:09.785201920,B,4,4,4,25365,0,N,N,N
RM,253D5130A27193FE7CA581905BA16EEE,2021-01-20 09:23:09.785232640,S,4,5,5,25410,0,N,N,N
RM,9C9CEF379463A27D22783933E4243D5F,2021-01-20 09:23:09.785446144,B,4,9,9,25370,0,N,N,N
RM,463935FA811B83CC7FD8C6FDB49D32FF,2021-01-20 09:23:09.785507328,B,4,4,4,25375,0,N,N,N
RM,1DEBAD7B3DEF924242102757F1B45E35,2021-01-20 09:23:09.785522432,S,1,2,2,25460,0,N,N,N
RM,3B433CAA8585A346076C357D7908E0AF,2021-01-20 09:23:09.785598720,S,1,15,15,25710,0,N,N,N
RM,AD4E5B0246A18734569E7C427080CBBF,2021-01-20 09:23:09.785614080,S,1,15,15,26080,0,N,N,N
RM,9C9CEF379463A27D22783933E4243D5F,2021-01-20 09:23:09.785858048,B,4,2,2,25380,0,N,N,N
RM,1DEBAD7B3DEF924242102757F1B45E35,2021-01-20 09:23:09.785873408,S,4,2,2,25445,0,N,N,N
RM,463935FA811B83CC7FD8C6FDB49D32FF,2021-01-20 09:23:09.785919232,B,4,4,4,25355,0,N,N,N
RM,742B7A910FAD29D3222505331B3EE2E3,2021-01-20 09:23:10.832763648,S,1,0,20,25405,0,N,N,N
RM,253D5130A27193FE7CA581905BA16EEE,2021-01-20 09:23:10.832839936,S,4,5,5,25395,0,N,N,N
RM,9C9CEF379463A27D22783933E4243D5F,2021-01-20 09:23:10.832855296,B,3,2,2,25380,0,N,N,N
RM,4FE0C269723F4E97F7E0A7A79E140A1C,2021-01-20 09:23:10.832870400,B,3,16,16,25350,0,N,N,N
RM,1DEBAD7B3DEF924242102757F1B45E35,2021-01-20 09:23:10.832931584,S,3,2,2,25445,0,N,N,N
RM,3A021A6AB8BAB923919B7C2663C01875,2021-01-20 09:23:11.574188288,B,1,0,5,25585,0,N,N,N
RM,6F9BE93D45A688CB55CC23722DB71F48,2021-01-20 09:23:11.574234112,B,1,0,5,25585,0,N,N,N
RM,7CA31AADB6DC7F09263DC2A23BCFC71E,2021-01-20 09:23:11.574310400,S,1,1,1,25395,0,N,N,N
RM,463935FA811B83CC7FD8C6FDB49D32FF,2021-01-20 09:23:11.574325504,B,4,5,5,25355,0,N,N,N
RM,7CA31AADB6DC7F09263DC2A23BCFC71E,2021-01-20 09:23:11.574401792,S,4,1,1,25705,0,N,N,N
RM,0EE1DA82277DC03AFECA196B9A1002D2,2021-01-20 09:23:11.574676480,B,1,0,2,25705,0,N,N,N
RM,A5E0234339AA0C8D4205828324A4B4B0,2021-01-20 09:23:11.574798592,B,1,0,1,25455,0,N,N,Y
RM,F82A4401BD68D20F3437CE0363DCC606,2021-01-20 09:23:11.574829056,B,1,0,17,25595,0,N,N,N
RM,A4DC2DE9C81E656BB8A51C5207DC5DE8,2021-01-20 09:23:11.574920704,B,1,0,1,25620,0,N,N,N
RM,3B433CAA8585A346076C357D7908E0AF,2021-01-20 09:23:11.574935808,S,3,15,15,25710,0,N,N,N
RM,7CA31AADB6DC7F09263DC2A23BCFC71E,2021-01-20 09:23:11.574981632,S,4,1,1,25755,0,N,N,N
RM,BEF3F9A4F94C5361D10DEE2DE5008AE9,2021-01-20 09:23:11.575073280,S,1,9,9,25745,0,N,N,N
RM,4490B6622B83DDE3FC993716B7C85FE3,2021-01-20 09:23:11.575088384,S,1,13,13,26820,0,N,N,N
RM,A4DC2DE9C81E656BB8A51C5207DC5DE8,2021-01-20 09:23:11.575134208,B,4,0,1,26010,0,N,N,N
RM,7CA31AADB6DC7F09263DC2A23BCFC71E,2021-01-20 09:23:11.575195392,S,4,1,1,25740,0,N,N,N
RM,BEF3F9A4F94C5361D10DEE2DE5008AE9,2021-01-20 09:23:11.575210496,S,3,8,9,25745,0,N,N,N
RM,7CA31AADB6DC7F09263DC2A23BCFC71E,2021-01-20 09:23:11.575286784,S,4,1,1,25755,0,N,N,N
RM,F5B88716874F4AEA22AE4AC113265F63,2021-01-20 09:23:11.575286784,B,1,9,9,25365,0,N,N,N
RM,463935FA811B83CC7FD8C6FDB49D32FF,2021-01-20 09:23:11.575347968,B,4,5,5,25370,0,N,N,N
RM,F5B88716874F4AEA22AE4AC113265F63,2021-01-20 09:23:11.575531008,B,3,9,9,25365,0,N,N,N
RM,463935FA811B83CC7FD8C6FDB49D32FF,2021-01-20 09:23:11.575591936,B,4,5,5,25355,0,N,N,N
RM,B1130CFFFA893C757D2D13934CFD12C0,2021-01-20 09:23:12.155883776,B,1,0,8,25360,0,N,N,N
RM,463935FA811B83CC7FD8C6FDB49D32FF,2021-01-20 09:23:12.155975424,B,4,5,5,25365,0,N,N,N
RM,DBD4ED0394A2979D2B0BC81C12E8A29B,2021-01-20 09:23:12.155975424,B,1,17,17,25350,0,N,N,N
RM,B1130CFFFA893C757D2D13934CFD12C0,2021-01-20 09:23:12.385345536,B,4,0,8,25370,0,N,N,N
RM,463935FA811B83CC7FD8C6FDB49D32FF,2021-01-20 09:23:12.385436928,B,4,5,5,25375,0,N,N,N
RM,25C87DDD7323B045D91E1FD66D725298,2021-01-20 09:23:12.385513216,S,1,9,9,25745,0,N,N,N
RM,7CA31AADB6DC7F09263DC2A23BCFC71E,2021-01-20 09:23:12.385574400,S,4,1,1,25740,0,N,N,N
RM,25C87DDD7323B045D91E1FD66D725298,2021-01-20 09:23:12.385650688,S,3,9,9,25745,0,N,N,N
RM,7CA31AADB6DC7F09263DC2A23BCFC71E,2021-01-20 09:23:12.385833728,S,4,1,1,25755,0,N,N,N
RM,B1130CFFFA893C757D2D13934CFD12C0,2021-01-20 09:23:12.386840832,B,4,0,8,25380,0,N,N,N
RM,463935FA811B83CC7FD8C6FDB49D32FF,2021-01-20 09:23:12.386901760,B,4,5,5,25385,0,N,N,N
RM,B1130CFFFA893C757D2D13934CFD12C0,2021-01-20 09:23:12.387634176,B,4,0,8,25390,0,N,N,N
RM,463935FA811B83CC7FD8C6FDB49D32FF,2021-01-20 09:23:12.387695360,B,4,5,5,25395,0,N,N,N
RM,B1130CFFFA893C757D2D13934CFD12C0,2021-01-20 09:23:12.388122624,B,4,0,8,25400,0,N,N,N
RM,463935FA811B83CC7FD8C6FDB49D32FF,2021-01-20 09:23:12.388183552,B,4,5,5,25405,0,N,N,N
RM,B1130CFFFA893C757D2D13934CFD12C0,2021-01-20 09:23:12.388473600,B,4,0,8,25410,0,N,N,N
RM,463935FA811B83CC7FD8C6FDB49D32FF,2021-01-20 09:23:12.388534528,B,4,5,5,25415,0,N,N,N
RM,B1130CFFFA893C757D2D13934CFD12C0,2021-01-20 09:23:12.388824576,B,4,0,8,25420,0,N,N,N
RM,463935FA811B83CC7FD8C6FDB49D32FF,2021-01-20 09:23:12.388885504,B,4,5,5,25425,0,N,N,N
RM,B1130CFFFA893C757D2D13934CFD12C0,2021-01-20 09:23:12.389129728,B,4,0,8,25430,0,N,N,N
RM,463935FA811B83CC7FD8C6FDB49D32FF,2021-01-20 09:23:12.389190656,B,4,5,5,25435,0,N,N,N
RM,B1130CFFFA893C757D2D13934CFD12C0,2021-01-20 09:23:12.389449984,B,4,0,8,25440,0,N,N,N
RM,463935FA811B83CC7FD8C6FDB49D32FF,2021-01-20 09:23:12.389511168,B,4,5,5,25445,0,N,N,N
RM,B1130CFFFA893C757D2D13934CFD12C0,2021-01-20 09:23:12.389816320,B,4,0,8,25450,0,N,N,N
RM,463935FA811B83CC7FD8C6FDB49D32FF,2021-01-20 09:23:12.389892608,B,4,5,5,25455,0,N,N,N
RM,B1130CFFFA893C757D2D13934CFD12C0,2021-01-20 09:23:12.390136832,B,4,0,8,25460,0,N,N,N
RM,463935FA811B83CC7FD8C6FDB49D32FF,2021-01-20 09:23:12.390213120,B,4,5,5,25465,0,N,N,N
RM,B1130CFFFA893C757D2D13934CFD12C0,2021-01-20 09:23:12.390487552,B,4,0,8,25470,0,N,N,N
RM,463935FA811B83CC7FD8C6FDB49D32FF,2021-01-20 09:23:12.390548736,B,4,5,5,25475,0,N,N,N
RM,B1130CFFFA893C757D2D13934CFD12C0,2021-01-20 09:23:12.390808064,B,4,0,8,25480,0,N,N,N
RM,463935FA811B83CC7FD8C6FDB49D32FF,2021-01-20 09:23:12.390884352,B,4,5,5,25485,0,N,N,N
RM,B1130CFFFA893C757D2D13934CFD12C0,2021-01-20 09:23:12.391250688,B,4,0,8,25490,0,N,N,N
RM,463935FA811B83CC7FD8C6FDB49D32FF,2021-01-20 09:23:12.391326976,B,4,5,5,25495,0,N,N,N
RM,DBD4ED0394A2979D2B0BC81C12E8A29B,2021-01-20 09:23:12.391403264,B,3,17,17,25350,0,N,N,N
RM,B1130CFFFA893C757D2D13934CFD12C0,2021-01-20 09:23:12.391525376,B,3,0,8,25490,0,N,N,N
RM,463935FA811B83CC7FD8C6FDB49D32FF,2021-01-20 09:23:12.391586304,B,4,5,5,25355,0,N,N,N
RM,91FE5CE29A65E2750CA68F18205CCF2F,2021-01-20 09:23:13.160888576,B,1,0,8,25360,0,N,N,N
RM,463935FA811B83CC7FD8C6FDB49D32FF,2021-01-20 09:23:13.160964864,B,4,5,5,25365,0,N,N,N
RM,91FE5CE29A65E2750CA68F18205CCF2F,2021-01-20 09:23:13.319625728,B,4,0,8,25370,0,N,N,N
RM,463935FA811B83CC7FD8C6FDB49D32FF,2021-01-20 09:23:13.319686912,B,4,5,5,25375,0,N,N,N
RM,91FE5CE29A65E2750CA68F18205CCF2F,2021-01-20 09:23:13.377578752,B,4,0,8,25380,0,N,N,N
RM,463935FA811B83CC7FD8C6FDB49D32FF,2021-01-20 09:23:13.377655040,B,4,5,5,25385,0,N,N,N
RM,91FE5CE29A65E2750CA68F18205CCF2F,2021-01-20 09:23:13.379959040,B,4,0,8,25390,0,N,N,N
RM,463935FA811B83CC7FD8C6FDB49D32FF,2021-01-20 09:23:13.380020224,B,4,5,5,25395,0,N,N,N
RM,10E9BE279496F20C7F4FE9A6AFF709A9,2021-01-20 09:23:13.380111616,S,1,9,9,25745,0,N,N,N
RM,7CA31AADB6DC7F09263DC2A23BCFC71E,2021-01-20 09:23:13.380187904,S,4,1,1,25740,0,N,N,N
RM,91FE5CE29A65E2750CA68F18205CCF2F,2021-01-20 09:23:13.390350336,B,4,0,8,25400,0,N,N,N
RM,463935FA811B83CC7FD8C6FDB49D32FF,2021-01-20 09:23:13.390411264,B,4,5,5,25405,0,N,N,N
RM,10E9BE279496F20C7F4FE9A6AFF709A9,2021-01-20 09:23:13.390426624,S,4,9,9,25730,0,N,N,N
RM,B0D8861340C325A1A1B0CFA934F38913,2021-01-20 09:23:13.390487552,B,1,9,9,25415,0,N,N,N
RM,7CA31AADB6DC7F09263DC2A23BCFC71E,2021-01-20 09:23:13.390502912,S,4,1,1,25725,0,N,N,N
RM,463935FA811B83CC7FD8C6FDB49D32FF,2021-01-20 09:23:13.390548736,B,4,5,5,25420,0,N,N,N
RM,10E9BE279496F20C7F4FE9A6AFF709A9,2021-01-20 09:23:13.390594560,S,4,9,9,25715,0,N,N,N
RM,7CA31AADB6DC7F09263DC2A23BCFC71E,2021-01-20 09:23:13.390670848,S,4,1,1,25710,0,N,N,N
RM,B0D8861340C325A1A1B0CFA934F38913,2021-01-20 09:23:13.390685952,B,4,9,9,25430,0,N,N,N
RM,91FE5CE29A65E2750CA68F18205CCF2F,2021-01-20 09:23:13.390747136,B,4,0,8,25425,0,N,N,N
RM,463935FA811B83CC7FD8C6FDB49D32FF,2021-01-20 09:23:13.390762240,B,4,5,5,25435,0,N,N,N
RM,10E9BE279496F20C7F4FE9A6AFF709A9,2021-01-20 09:23:13.390823424,S,4,9,9,25700,0,N,N,N
RM,91FE5CE29A65E2750CA68F18205CCF2F,2021-01-20 09:23:13.390884352,B,4,0,8,25435,0,N,N,N
RM,7CA31AADB6DC7F09263DC2A23BCFC71E,2021-01-20 09:23:13.390899712,S,4,1,1,25695,0,N,N,N
RM,91FE5CE29A65E2750CA68F18205CCF2F,2021-01-20 09:23:13.390991104,B,4,0,8,25440,0,N,N,N
RM,463935FA811B83CC7FD8C6FDB49D32FF,2021-01-20 09:23:13.391067392,B,4,5,5,25445,0,N,N,N
RM,91FE5CE29A65E2750CA68F18205CCF2F,2021-01-20 09:23:13.391479552,B,4,0,8,25450,0,N,N,N
RM,463935FA811B83CC7FD8C6FDB49D32FF,2021-01-20 09:23:13.391540480,B,4,5,5,25455,0,N,N,N
RM,91FE5CE29A65E2750CA68F18205CCF2F,2021-01-20 09:23:13.391845632,B,4,0,8,25460,0,N,N,N
RM,463935FA811B83CC7FD8C6FDB49D32FF,2021-01-20 09:23:13.391906816,B,4,5,5,25465,0,N,N,N
RM,91FE5CE29A65E2750CA68F18205CCF2F,2021-01-20 09:23:13.392211968,B,4,0,8,25470,0,N,N,N
RM,463935FA811B83CC7FD8C6FDB49D32FF,2021-01-20 09:23:13.392272896,B,4,5,5,25475,0,N,N,N
RM,91FE5CE29A65E2750CA68F18205CCF2F,2021-01-20 09:23:13.392806912,B,4,0,8,25480,0,N,N,N
RM,463935FA811B83CC7FD8C6FDB49D32FF,2021-01-20 09:23:13.392883200,B,4,5,5,25485,0,N,N,N
RM,91FE5CE29A65E2750CA68F18205CCF2F,2021-01-20 09:23:13.393127424,B,4,0,8,25490,0,N,N,N
RM,463935FA811B83CC7FD8C6FDB49D32FF,2021-01-20 09:23:13.393188352,B,4,5,5,25495,0,N,N,N
RM,91FE5CE29A65E2750CA68F18205CCF2F,2021-01-20 09:23:13.393646336,B,3,0,8,25490,0,N,N,N
RM,463935FA811B83CC7FD8C6FDB49D32FF,2021-01-20 09:23:13.393707264,B,4,5,5,25435,0,N,N,N
RM,B0D8861340C325A1A1B0CFA934F38913,2021-01-20 09:23:14.285110528,B,4,9,9,25445,0,N,N,N
RM,10E9BE279496F20C7F4FE9A6AFF709A9,2021-01-20 09:23:14.285125632,S,4,9,9,25685,0,N,N,N
RM,867F075768430DC349D365725F7ED113,2021-01-20 09:23:14.285125632,B,1,13,13,25350,0,N,N,N
RM,463935FA811B83CC7FD8C6FDB49D32FF,2021-01-20 09:23:14.285186816,B,4,5,5,25450,0,N,N,N
RM,7CA31AADB6DC7F09263DC2A23BCFC71E,2021-01-20 09:23:14.285201920,S,4,1,1,25680,0,N,N,N
RM,85DBA161B7ECAB42614EC0400A4E6EBA,2021-01-20 09:23:14.421371392,S,3,40,400,25760,0,N,N,N
RM,B0D8861340C325A1A1B0CFA934F38913,2021-01-20 09:23:15.785110528,B,4,9,9,25460,0,N,N,N
RM,804649A6EA046889C0E348181890159C,2021-01-20 09:23:15.785110528,S,1,16,16,25710,0,N,N,N
RM,10E9BE279496F20C7F4FE9A6AFF709A9,2021-01-20 09:23:15.785140992,S,4,9,9,25670,0,N,N,N
RM,463935FA811B83CC7FD8C6FDB49D32FF,2021-01-20 09:23:15.785171456,B,4,5,5,25465,0,N,N,N
RM,7CA31AADB6DC7F09263DC2A23BCFC71E,2021-01-20 09:23:15.785201920,S,4,1,1,25665,0,N,N,N
RM,B0D8861340C325A1A1B0CFA934F38913,2021-01-20 09:23:15.785263104,B,4,9,9,25475,0,N,N,N
RM,10E9BE279496F20C7F4FE9A6AFF709A9,2021-01-20 09:23:15.785278208,S,4,9,9,25655,0,N,N,N
RM,463935FA811B83CC7FD8C6FDB49D32FF,2021-01-20 09:23:15.785324032,B,4,5,5,25480,0,N,N,N
RM,7CA31AADB6DC7F09263DC2A23BCFC71E,2021-01-20 09:23:15.785339392,S,4,1,1,25650,0,N,N,N
RM,B0D8861340C325A1A1B0CFA934F38913,2021-01-20 09:23:15.785400320,B,4,9,9,25490,0,N,N,N
